# Format matches Extraction version: V6.5 
# <?xml version="1.0" encoding="UTF-8"?>
# 
# <!-- generated on 2022-07-16 19:07:53 by Eclipse SUMO netconvert Version 1.14.0
# -->
# 
# <configuration xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:noNamespaceSchemaLocation="http://sumo.dlr.de/xsd/netconvertConfiguration.xsd">
# 
#     <input>
#         <sumo-net-file value="resources\gtfs\numerical.net.xml"/>
#     </input>
# 
#     <output>
#         <output-file value="resources\gtfs\bus.net.xml"/>
#         <dlr-navteq-output value="resources\gtfs\bus"/>
#         <dlr-navteq.precision value="0"/>
#         <output.street-names value="true"/>
#         <output.original-names value="true"/>
#     </output>
# 
#     <processing>
#         <numerical-ids value="true"/>
#         <dismiss-vclasses value="true"/>
#         <geometry.min-radius.fix.railways value="false"/>
#         <geometry.avoid-overlap value="false"/>
#         <geometry.max-grade.fix value="false"/>
#         <offset.disable-normalization value="true"/>
#         <lefthand value="false"/>
#     </processing>
# 
#     <edge_removal>
#         <keep-edges.by-type value="highway.living_street,highway.motorway,highway.motorway_link,highway.primary,highway.primary_link,highway.residential,highway.secondary,highway.tertiary,highway.tertiary_link,highway.trunk,highway.trunk_link,highway.unclassified"/>
#     </edge_removal>
# 
#     <junctions>
#         <no-internal-links value="true"/>
#         <no-turnarounds value="true"/>
#         <junctions.corner-detail value="0"/>
#         <junctions.limit-turn-speed value="5.5"/>
#         <rectangular-lane-cut value="false"/>
#     </junctions>
# 
#     <pedestrian>
#         <walkingareas value="false"/>
#     </pedestrian>
# 
#     <report>
#         <aggregate-warnings value="1"/>
#     </report>
# 
# </configuration>
# 
#
# NODE_ID	IS_BETWEEN_NODE	amount_of_geocoordinates	x1	y1	[x2 y2  ... xn  yn]
# [xmin_region] 1108143
# [xmax_region] 1117790
# [ymin_region] 4601130
# [ymax_region] 4611952
# [elements_multinode] 5674
# [elements_normalnode] 3934
# [xmin] 1108143
# [xmax] 1117790
# [ymin] 4601130
# [ymax] 4611952
245018011	0	1	1115880	4608083
245018024	0	1	1117049	4608219
2454602411	0	1	1111687	4604946
2454602434	0	1	1111742	4606821
246699014	0	1	1113694	4606674
246699017	0	1	1113560	4606524
246699068	0	1	1113544	4606513
2467487008	0	1	1111437	4606515
2469262900	0	1	1111387	4606528
2469262902	0	1	1111446	4606533
2475915038	0	1	1112101	4605559
2475915044	0	1	1112095	4605607
2475915113	0	1	1111974	4605735
2475915174	0	1	1111596	4605994
2475915189	0	1	1111581	4606103
2475915197	0	1	1111575	4606142
2475915224	0	1	1111564	4606219
2475915232	0	1	1111423	4606233
2475915234	0	1	1111494	4606238
247790899	0	1	1113869	4607176
247790900	0	1	1113871	4607205
247792029	0	1	1112152	4607203
247792032	0	1	1112005	4607237
247792036	0	1	1111963	4607065
247792037	0	1	1111933	4607046
247792051	0	1	1111438	4606623
247792061	0	1	1111191	4605011
247792850	0	1	1112534	4603495
247793842	0	1	1112575	4606787
247793843	0	1	1112660	4606747
247796031	0	1	1111871	4606832
247796040	0	1	1112154	4607028
247850091	0	1	1113914	4606724
247850099	0	1	1114028	4606937
247850107	0	1	1113892	4607104
247853193	0	1	1116249	4608065
247853194	0	1	1117617	4608272
247855556	0	1	1114370	4607131
247855562	0	1	1114776	4607281
247855565	0	1	1115030	4607528
247858880	0	1	1115072	4607551
247858882	0	1	1115067	4607535
247858883	0	1	1115081	4607528
247858886	0	1	1115113	4607546
247858889	0	1	1115103	4607563
247858890	0	1	1115092	4607562
248010547	0	1	1114035	4606695
248010714	0	1	1113950	4606995
248010717	0	1	1113980	4606988
248010719	0	1	1113983	4607010
248010860	0	1	1113785	4607269
248011164	0	1	1114996	4606373
2487322061	0	1	1111638	4605462
248794953	0	1	1112351	4607708
248795040	0	1	1111252	4609700
248797633	0	1	1112328	4606483
248797640	0	1	1111949	4606448
248798251	0	1	1112671	4606744
248798275	0	1	1113634	4606652
248798277	0	1	1113621	4606775
248808062	0	1	1111460	4608361
248808545	0	1	1111851	4608569
248808546	0	1	1111847	4608562
248808551	0	1	1111861	4608535
248808553	0	1	1111872	4608532
248808558	0	1	1111917	4608549
248808563	0	1	1111887	4608580
248808604	0	1	1111937	4608572
248812590	0	1	1113645	4607254
248812605	0	1	1113293	4606964
248812609	0	1	1113117	4606788
248813906	0	1	1113660	4606622
248814837	0	1	1113654	4607170
248814870	0	1	1113705	4607279
248815334	0	1	1111932	4606526
248815336	0	1	1111903	4606665
248815367	0	1	1112147	4606460
248945850	0	1	1111603	4606996
248945854	0	1	1111585	4606991
248945864	0	1	1111611	4606980
248945866	0	1	1111613	4606990
2493004113	0	1	1112503	4605245
2493446207	0	1	1111212	4610666
2493446211	0	1	1111203	4610670
2496652166	0	1	1111460	4605715
249707089	0	1	1112117	4606968
2507936890	0	1	1111605	4605690
2510182870	0	1	1113480	4607083
251053184	0	1	1114089	4607105
251053839	0	1	1114014	4607183
251056101	0	1	1113909	4607188
251056231	0	1	1113874	4607235
251056810	0	1	1113899	4607193
251056944	0	1	1113954	4607290
251057119	0	1	1114017	4607125
251057510	0	1	1113895	4607157
251057764	0	1	1113921	4607126
251057768	0	1	1113975	4607108
2510748559	0	1	1111620	4605592
2510781906	0	1	1111613	4605323
251369513	0	1	1112433	4605245
251369539	0	1	1112234	4605152
251369545	0	1	1112075	4605277
251369546	0	1	1112380	4605105
252186158	0	1	1114192	4607110
252186170	0	1	1113970	4607316
252186204	0	1	1113992	4607281
252186659	0	1	1113668	4607404
252186689	0	1	1113659	4607517
252912665	0	1	1113811	4607515
252912807	0	1	1113914	4607639
252912810	0	1	1113742	4607666
252912823	0	1	1113505	4607583
252913555	0	1	1113817	4607767
252913559	0	1	1113901	4607576
253390018	0	1	1115038	4605907
253390026	0	1	1113963	4604353
253390029	0	1	1114169	4604011
253390036	0	1	1113390	4603756
253942986	0	1	1112209	4609226
254916541	0	1	1115446	4607753
2551675092	0	1	1111965	4606015
2551675094	0	1	1112007	4606023
2551675102	0	1	1111976	4606038
2551675113	0	1	1111900	4606168
2551675168	0	1	1111908	4606215
2555637568	0	1	1110334	4607951
2555640293	0	1	1110400	4607963
2555640294	0	1	1110376	4608023
2555640483	0	1	1110405	4608027
2555646879	0	1	1110348	4607907
2555647804	0	1	1110386	4607915
2555647806	0	1	1110371	4607952
2555648763	0	1	1110418	4607921
2555648766	0	1	1110403	4607958
2555649599	0	1	1110430	4607963
2555672299	0	1	1111870	4605302
2556838680	0	1	1110384	4608248
2556838682	0	1	1110382	4608201
256416489	0	1	1112618	4608036
256418246	0	1	1112710	4607964
256418254	0	1	1112698	4608034
256418264	0	1	1112684	4608079
256419012	0	1	1112823	4607593
256420144	0	1	1112856	4607166
256421255	0	1	1112733	4606923
2565336196	0	1	1111721	4610153
256546885	0	1	1112602	4607181
256547302	0	1	1112019	4607269
2565505931	0	1	1113163	4609228
256827486	0	1	1110676	4607470
256827546	0	1	1111142	4607648
256827548	0	1	1111230	4607608
257040639	0	1	1112733	4606992
257040645	0	1	1112680	4607053
257350932	0	1	1112229	4606678
257351826	0	1	1112645	4606725
257352083	0	1	1112410	4606736
257353492	0	1	1112389	4606828
257437788	0	1	1112421	4606703
257442796	0	1	1112217	4606727
257442813	0	1	1112319	4606730
257447080	0	1	1112093	4606766
257459399	0	1	1112423	4606838
257467992	0	1	1112269	4606624
257470139	0	1	1112601	4606634
257470155	0	1	1112557	4606556
257471135	0	1	1112651	4606722
257472254	0	1	1112808	4606488
257473220	0	1	1112722	4606602
257473976	0	1	1112787	4606727
257479806	0	1	1112363	4606732
257481536	0	1	1112002	4606884
257482101	0	1	1111915	4606869
257482107	0	1	1112010	4606846
257482421	0	1	1111868	4606865
257482423	0	1	1111870	4606844
257483045	0	1	1112436	4606649
257483046	0	1	1112463	4606652
2576362295	0	1	1112082	4606391
2576362313	0	1	1112078	4606423
2576362317	0	1	1112111	4606425
2576362335	0	1	1112109	4606456
257845694	0	1	1111449	4607028
257846361	0	1	1112311	4606536
257846366	0	1	1112115	4606571
257846461	0	1	1112105	4606639
2578549631	0	1	1111509	4605843
2578615022	0	1	1111860	4606894
2578615032	0	1	1111857	4606903
258000956	0	1	1115013	4606386
258000960	0	1	1115028	4606378
258005723	0	1	1113364	4603740
258005725	0	1	1113355	4603738
258005729	0	1	1113321	4603737
258006058	0	1	1113112	4604213
258007484	0	1	1113110	4604218
258007489	0	1	1113080	4604228
258007506	0	1	1113098	4604193
258007508	0	1	1113105	4604196
258007523	0	1	1113059	4604206
258007545	0	1	1112761	4604735
258009162	0	1	1112733	4604755
258009168	0	1	1112725	4604734
258009170	0	1	1112743	4604727
258011207	0	1	1112717	4604724
258012029	0	1	1112602	4604773
258013447	0	1	1112563	4604691
258013553	0	1	1112236	4604934
258013686	0	1	1112336	4605082
258013696	0	1	1112380	4604963
258014285	0	1	1115058	4606828
258014292	0	1	1115308	4606705
258014298	0	1	1115356	4606632
258014541	0	1	1115436	4606615
258014980	0	1	1115459	4606588
258014988	0	1	1115193	4606443
258015151	0	1	1115457	4608143
258015157	0	1	1115652	4608182
258015166	0	1	1115995	4608236
258015168	0	1	1116117	4608317
258015175	0	1	1116202	4608600
258015178	0	1	1115986	4608598
258015184	0	1	1115900	4608739
258015189	0	1	1116019	4608827
258015259	0	1	1115965	4608597
258015533	0	1	1114140	4607690
258015549	0	1	1114110	4607657
258015617	0	1	1114097	4607670
258015787	0	1	1113326	4608584
258015799	0	1	1113383	4609095
258015805	0	1	1113287	4609221
258015813	0	1	1113258	4609239
258015819	0	1	1113151	4609300
258015832	0	1	1113178	4609120
258015834	0	1	1113164	4609056
258015841	0	1	1113127	4608952
258015844	0	1	1113113	4608939
258015845	0	1	1113091	4608916
258015852	0	1	1113106	4608739
258015869	0	1	1113283	4608959
258015872	0	1	1113334	4608944
258015914	0	1	1113206	4609130
258068718	0	1	1113200	4606575
258070520	0	1	1111743	4606650
258070521	0	1	1111695	4606909
258070522	0	1	1111713	4606812
258509370	0	1	1110529	4607605
258509376	0	1	1110670	4607561
258509388	0	1	1110839	4607532
258509390	0	1	1110868	4607487
258509407	0	1	1111153	4607492
258509419	0	1	1110366	4607868
258510005	0	1	1111389	4607696
258514058	0	1	1111587	4607768
258514063	0	1	1111604	4607769
258514070	0	1	1111610	4607755
258514075	0	1	1112184	4607629
258516825	0	1	1112283	4607602
258519112	0	1	1112341	4607764
258519399	0	1	1111464	4607720
258519737	0	1	1111436	4607032
258519743	0	1	1111429	4607050
258570311	0	1	1112431	4607603
258865590	0	1	1110059	4607626
258865604	0	1	1110471	4607365
258865608	0	1	1110375	4607416
258884495	0	1	1111226	4607453
258912662	0	1	1112756	4604753
258913727	0	1	1113137	4604279
258913747	0	1	1113103	4604989
258913816	0	1	1113112	4605004
258921006	0	1	1112732	4604729
258921023	0	1	1112521	4604670
258921051	0	1	1112535	4604529
258921064	0	1	1112196	4604482
258921073	0	1	1112173	4604497
258921105	0	1	1111947	4604800
258921133	0	1	1111812	4604344
258921148	0	1	1112457	4603806
258921153	0	1	1112428	4603806
258921155	0	1	1112341	4603851
258938361	0	1	1112301	4605102
258938369	0	1	1112271	4605088
258938382	0	1	1112197	4605087
258938431	0	1	1112135	4605002
259110669	0	1	1112361	4605063
259198652	0	1	1112424	4605070
2592025616	0	1	1111280	4606230
259641648	0	1	1112331	4605244
259641649	0	1	1112328	4605316
259641661	0	1	1112328	4605371
259641665	0	1	1112709	4605220
259641951	0	1	1113090	4605013
259642786	0	1	1112711	4606904
259643495	0	1	1112561	4607535
259647833	0	1	1111598	4607750
259648686	0	1	1111690	4607246
259648687	0	1	1111767	4607229
259648688	0	1	1111974	4607674
259648691	0	1	1111687	4607540
259648698	0	1	1111711	4607957
259648699	0	1	1111694	4607978
259648706	0	1	1111637	4607985
259648710	0	1	1111628	4608121
259649356	0	1	1111461	4608319
259649359	0	1	1111936	4607749
259649363	0	1	1112001	4607732
259651254	0	1	1112342	4607534
259651261	0	1	1112386	4607545
259651263	0	1	1112403	4607572
259651267	0	1	1113362	4608937
259651464	0	1	1113293	4605014
259970476	0	1	1112419	4608870
259973326	0	1	1112918	4609497
260025184	0	1	1113855	4608014
260025303	0	1	1113791	4607923
260430007	0	1	1117646	4608297
260914502	0	1	1114144	4604201
260914515	0	1	1114129	4604227
260914704	0	1	1111319	4605120
260914735	0	1	1110979	4605397
260914739	0	1	1111213	4605247
260914820	0	1	1111257	4605140
260914927	0	1	1112088	4605255
260914931	0	1	1111976	4605245
260914960	0	1	1112043	4605479
260914995	0	1	1111617	4605617
260915132	0	1	1112396	4606187
260915172	0	1	1111324	4605140
260915174	0	1	1111342	4605105
260915399	0	1	1111215	4607783
260915463	0	1	1111381	4607441
260932681	0	1	1113587	4607093
260932686	0	1	1113528	4607114
260932688	0	1	1113642	4607186
260932690	0	1	1113549	4607059
260932693	0	1	1113123	4606738
260932725	0	1	1114020	4607322
260932729	0	1	1114090	4607421
260932734	0	1	1114038	4607555
260932744	0	1	1113959	4607511
260932747	0	1	1113868	4607503
260932767	0	1	1113981	4607358
261203860	0	1	1111549	4604667
261203874	0	1	1111504	4604649
261204177	0	1	1112483	4603717
261240612	0	1	1112293	4605406
261240853	0	1	1112370	4606299
261240864	0	1	1112923	4606690
261240877	0	1	1113363	4606446
261248836	0	1	1112546	4607614
261710682	0	1	1111864	4605253
261710687	0	1	1112000	4605234
261710691	0	1	1111727	4606730
261710700	0	1	1111886	4606746
261710720	0	1	1113930	4604358
261710725	0	1	1113936	4604375
261710728	0	1	1113951	4604378
261712884	0	1	1113703	4606587
261712902	0	1	1113231	4606257
261730673	0	1	1110546	4610757
262315233	0	1	1111835	4605741
262315236	0	1	1111850	4605743
262315241	0	1	1111856	4605760
262315248	0	1	1111826	4605764
262315253	0	1	1111822	4605747
262315254	0	1	1111830	4605766
262315272	0	1	1112452	4605882
262315274	0	1	1112449	4605881
262315277	0	1	1112573	4605967
262315278	0	1	1112620	4605963
262316042	0	1	1115511	4606610
262319534	0	1	1114437	4604985
262319538	0	1	1114441	4604979
262319548	0	1	1114409	4604978
262319549	0	1	1114410	4604981
262319577	0	1	1113856	4604576
262319586	0	1	1113868	4604597
262319587	0	1	1113871	4604592
262319590	0	1	1113845	4604601
262319591	0	1	1113841	4604578
262319592	0	1	1113866	4604579
262319597	0	1	1113858	4604622
262319608	0	1	1113790	4604698
262319631	0	1	1113744	4605111
262319674	0	1	1113585	4605327
262320164	0	1	1113514	4605431
262320171	0	1	1113499	4605300
2626122470	0	1	1112500	4605078
2631633698	0	1	1111944	4606469
2632307660	0	1	1115724	4604890
264266809	0	1	1113649	4605369
264266827	0	1	1113690	4605150
264465258	0	1	1112545	4607619
264465272	0	1	1112448	4607869
264465278	0	1	1112493	4607855
264465286	0	1	1112597	4607764
264465346	0	1	1113042	4607712
264465359	0	1	1113397	4607575
264677924	0	1	1113446	4606172
264677927	0	1	1113344	4606179
264677931	0	1	1112978	4605321
264677932	0	1	1113376	4605335
264726754	0	1	1113263	4605772
264726756	0	1	1113258	4605782
264726768	0	1	1113289	4605789
264726772	0	1	1113293	4605777
264726787	0	1	1113020	4605125
264726792	0	1	1113054	4605116
264726796	0	1	1113315	4605087
264729687	0	1	1115068	4606847
264729697	0	1	1115080	4606866
264729703	0	1	1115093	4606853
264844437	0	1	1113969	4604367
264845228	0	1	1113336	4606028
2653965264	0	1	1112168	4607323
265578307	0	1	1113252	4604540
265578310	0	1	1113371	4604488
265580539	0	1	1111553	4607487
265580540	0	1	1112137	4607638
265580546	0	1	1111897	4608148
265580553	0	1	1111711	4608179
265589781	0	1	1112092	4605158
265589899	0	1	1112689	4605099
265589907	0	1	1112716	4604918
265589929	0	1	1112689	4604797
265593238	0	1	1113098	4605643
265593259	0	1	1112883	4605590
265593261	0	1	1112992	4605612
265593291	0	1	1113526	4605838
265593292	0	1	1113527	4606022
265593297	0	1	1113527	4606067
265593299	0	1	1113683	4606065
265594315	0	1	1112010	4605590
265640979	0	1	1111249	4605734
265640987	0	1	1111334	4605700
265645320	0	1	1113081	4604991
265645328	0	1	1113849	4604562
265645353	0	1	1113880	4604327
265645374	0	1	1114119	4604022
265645375	0	1	1114096	4603972
265646349	0	1	1113506	4604300
265658859	0	1	1113479	4605261
265658887	0	1	1113545	4605111
265658894	0	1	1113561	4605041
265658914	0	1	1113574	4604975
265658935	0	1	1113651	4606171
265658942	0	1	1113479	4606250
265658946	0	1	1113546	4606230
265658949	0	1	1113441	4606275
265658950	0	1	1113503	4606317
265658951	0	1	1113442	4606360
265658956	0	1	1113596	4606456
265658962	0	1	1113607	4606467
265658963	0	1	1113608	4606467
265658972	0	1	1113036	4606084
265658996	0	1	1113222	4606254
265659034	0	1	1113070	4606290
265659038	0	1	1112830	4606113
265659039	0	1	1112746	4606064
265659040	0	1	1112596	4605986
265659042	0	1	1112643	4606170
265659050	0	1	1112856	4606245
265659051	0	1	1112828	4606225
265659055	0	1	1112728	4606312
265659058	0	1	1112928	4606295
265659065	0	1	1113327	4605972
265659066	0	1	1113524	4605961
265659067	0	1	1113277	4605976
265659068	0	1	1113153	4606013
265659073	0	1	1113207	4605798
265659074	0	1	1113059	4605835
265659079	0	1	1112810	4605929
265659085	0	1	1113101	4606381
265659087	0	1	1112886	4606420
265659095	0	1	1112949	4606679
265659096	0	1	1113372	4606470
265659098	0	1	1113320	4606465
265659115	0	1	1113148	4606488
265659122	0	1	1112503	4606811
265659155	0	1	1111940	4606491
265659158	0	1	1111900	4606146
265659159	0	1	1111817	4606140
265659161	0	1	1111901	4606048
265659171	0	1	1111942	4605794
265659172	0	1	1111908	4605882
265659174	0	1	1111994	4605996
265659175	0	1	1112030	4605905
265659178	0	1	1112266	4605847
265659183	0	1	1112273	4605855
265659188	0	1	1112283	4605848
265659193	0	1	1112278	4605843
265659212	0	1	1112356	4605862
265659215	0	1	1112279	4606052
265659223	0	1	1112355	4605658
265659234	0	1	1112540	4605789
265659242	0	1	1112469	4605835
265659285	0	1	1112393	4605769
265659328	0	1	1112490	4605747
265659403	0	1	1112276	4605461
265659406	0	1	1112314	4605503
265659465	0	1	1112181	4605490
265659484	0	1	1115012	4606364
265731581	0	1	1113316	4605864
265731583	0	1	1113324	4606192
265749587	0	1	1112415	4610275
265749592	0	1	1112347	4610423
265749688	0	1	1113780	4611081
265749709	0	1	1114548	4610765
265749733	0	1	1114598	4610740
265749735	0	1	1114589	4610744
265752173	0	1	1112844	4609139
265752818	0	1	1111486	4607889
265752823	0	1	1111346	4608082
265752829	0	1	1110570	4608412
265753116	0	1	1110940	4611131
265753120	0	1	1111196	4610719
265753122	0	1	1111280	4610452
265753127	0	1	1111352	4609714
265753131	0	1	1110866	4610804
265753139	0	1	1109944	4610748
266156403	0	1	1114897	4605582
266156404	0	1	1115130	4605567
266156412	0	1	1114911	4605102
266156413	0	1	1114950	4605187
266156431	0	1	1114769	4605286
266156448	0	1	1114852	4605085
266156455	0	1	1114908	4605106
266156470	0	1	1114905	4604986
266156492	0	1	1114895	4604605
266156533	0	1	1114735	4604636
266156541	0	1	1115241	4606157
266156552	0	1	1115373	4606145
266156553	0	1	1115434	4606120
266156571	0	1	1115672	4606488
266156575	0	1	1115066	4606863
266156616	0	1	1115198	4607355
266156623	0	1	1115126	4607387
266156625	0	1	1115094	4607385
266156628	0	1	1115022	4607396
266156635	0	1	1115029	4607321
266156639	0	1	1114894	4607299
266156646	0	1	1114440	4607477
266156648	0	1	1114513	4607441
266156650	0	1	1114577	4607441
266156653	0	1	1114681	4607403
266156659	0	1	1114423	4607497
266157674	0	1	1112367	4607519
266157678	0	1	1112420	4607410
266157700	0	1	1112380	4607255
266159077	0	1	1113615	4606457
266160493	0	1	1111810	4607516
266160498	0	1	1111863	4607842
266160502	0	1	1111337	4608464
266160503	0	1	1111342	4608416
266160506	0	1	1110536	4609417
266160610	0	1	1113572	4606496
2665367753	0	1	1112867	4604833
267359714	0	1	1112584	4603533
267578036	0	1	1112512	4604950
267587774	0	1	1112797	4605366
267587776	0	1	1112977	4605361
267587785	0	1	1113139	4604185
267587827	0	1	1113137	4604301
267587833	0	1	1113184	4604043
267587836	0	1	1113358	4604046
267587867	0	1	1111657	4607631
267587871	0	1	1111710	4607643
267587874	0	1	1111540	4608103
267587876	0	1	1111613	4608015
267587877	0	1	1111543	4607996
267587878	0	1	1111549	4609073
267587882	0	1	1111009	4609860
267587883	0	1	1110929	4609887
267587888	0	1	1111206	4610685
267587890	0	1	1111225	4610701
267587892	0	1	1111245	4610690
267587893	0	1	1111230	4610673
267587897	0	1	1111186	4610668
267587898	0	1	1110922	4610621
267587899	0	1	1110958	4610627
267587910	0	1	1110963	4610546
267587934	0	1	1110925	4610519
267587940	0	1	1110889	4610567
268432523	0	1	1112345	4606638
268437623	0	1	1112633	4606690
268440167	0	1	1112632	4606757
268440168	0	1	1112653	4606793
268588251	0	1	1113364	4607356
268588291	0	1	1113172	4607212
268588298	0	1	1113100	4607154
268588302	0	1	1113049	4607187
268588435	0	1	1112843	4607296
268588520	0	1	1113088	4606964
268588541	0	1	1112961	4607068
268588658	0	1	1112842	4607016
268588663	0	1	1112800	4607008
268588689	0	1	1112791	4607331
268588693	0	1	1112761	4607347
268588705	0	1	1112621	4607364
268588710	0	1	1113396	4607446
268588712	0	1	1113360	4607461
268588717	0	1	1113369	4607569
268588719	0	1	1113446	4607507
268588729	0	1	1113098	4606914
268767934	0	1	1112793	4607484
268767937	0	1	1112920	4607403
268767946	0	1	1112996	4607574
268767949	0	1	1113267	4607017
268768006	0	1	1112461	4607952
268768025	0	1	1112260	4608321
268768062	0	1	1112094	4608843
268768063	0	1	1112100	4608878
268768073	0	1	1112070	4609292
268768086	0	1	1112276	4608642
268768087	0	1	1112117	4608162
268768089	0	1	1112287	4608467
268768098	0	1	1111900	4608914
268768110	0	1	1112245	4609019
268768118	0	1	1112163	4609251
268768128	0	1	1112284	4609047
268768136	0	1	1112933	4606942
268810372	0	1	1112083	4605605
268913827	0	1	1114130	4607834
268913865	0	1	1114406	4608196
268913884	0	1	1114857	4608214
268913885	0	1	1114867	4608228
268913904	0	1	1114723	4608364
268913905	0	1	1114769	4608426
268913909	0	1	1114776	4608493
268914289	0	1	1115916	4609000
268914296	0	1	1116132	4608908
268914298	0	1	1115937	4608576
268914299	0	1	1115911	4608561
268914301	0	1	1115893	4608551
268914303	0	1	1115832	4608537
268914306	0	1	1115826	4608500
268914315	0	1	1115660	4608474
268914328	0	1	1115300	4608201
268914333	0	1	1115027	4608194
268914355	0	1	1114899	4606742
268914372	0	1	1114559	4606669
268914397	0	1	1113750	4606976
268914398	0	1	1113795	4607013
268914399	0	1	1113881	4607092
268914406	0	1	1114054	4607802
268926123	0	1	1110514	4604508
268926124	0	1	1110520	4604507
268926125	0	1	1110540	4604508
268926139	0	1	1110720	4604929
268926154	0	1	1110756	4605180
268926166	0	1	1111191	4604507
268926204	0	1	1110551	4607340
269023747	0	1	1112674	4606741
269168038	0	1	1113531	4606172
269184892	0	1	1112544	4607340
269193592	0	1	1112507	4607513
269193677	0	1	1112485	4607509
2692593060	0	1	1111966	4606359
2692593101	0	1	1111959	4606383
269471800	0	1	1112397	4607121
269471809	0	1	1111771	4606519
269498432	0	1	1112539	4607311
269498433	0	1	1112608	4607348
270152888	0	1	1114016	4606427
270159769	0	1	1114219	4606588
270160547	0	1	1114054	4606596
270313403	0	1	1112562	4607507
270315598	0	1	1112565	4607499
270648222	0	1	1112223	4607305
270668692	0	1	1110844	4607749
270668705	0	1	1110669	4607429
2706771951	0	1	1111774	4604377
270716138	0	1	1112926	4605870
270719323	0	1	1113421	4605493
270719324	0	1	1113437	4605497
270721198	0	1	1114571	4603596
270724753	0	1	1112350	4605062
270725769	0	1	1112883	4604845
270725774	0	1	1113112	4604755
270730286	0	1	1112600	4607564
270730289	0	1	1112564	4607714
270730548	0	1	1112728	4606967
270730947	0	1	1112781	4606439
270735344	0	1	1113197	4605438
270735345	0	1	1113215	4605329
270735512	0	1	1113116	4605323
270735726	0	1	1113226	4605431
270738790	0	1	1112494	4604849
270738791	0	1	1112494	4604741
270740239	0	1	1113140	4606475
270740864	0	1	1113357	4606410
270742982	0	1	1113654	4605996
270743446	0	1	1113683	4606115
270743448	0	1	1113428	4606116
270743586	0	1	1113525	4605835
270743973	0	1	1113625	4605823
270744078	0	1	1113612	4605798
270744079	0	1	1113520	4605820
270744210	0	1	1113532	4605683
270744952	0	1	1112545	4605568
270745023	0	1	1112682	4605577
270745024	0	1	1112590	4605619
270746475	0	1	1112735	4605685
270746477	0	1	1112739	4605600
270746697	0	1	1112743	4605656
270748202	0	1	1112163	4606244
270748205	0	1	1112199	4606036
270748702	0	1	1112282	4606254
270748703	0	1	1112260	4606310
270748706	0	1	1112364	4606328
270749607	0	1	1112076	4606453
270749973	0	1	1112289	4606520
270750358	0	1	1112115	4606611
270752937	0	1	1111932	4606955
270753674	0	1	1111841	4606955
270754634	0	1	1111986	4606952
270800524	0	1	1112592	4605338
270800744	0	1	1112878	4605770
270811234	0	1	1112309	4607645
271289940	0	1	1112864	4608635
271289951	0	1	1112965	4608903
